Target|Predicted|PredictedLabel 0.0902834
0|0.00686678|0
0|0.00534645|0
0|0.00611044|0
0|0.00579473|0
0|0.00203039|0
0|0.0159059|0
0|0.00234483|0
0|0.0165548|0
0|0.00869382|0
0|0.00722986|0
0|-0.00639332|0
0|-0.0065854|0
0|-0.0055883|0
0|-0.0072053|0
0|-0.00371444|0
0|-0.0144028|0
0|0.00101406|0
0|-0.00457885|0
0|-0.00286543|0
0|-0.000592275|0
0|0.00161625|0
0|0.00334918|0
0|0.00297396|0
0|0.00353837|0
0|0.00145128|0
0|0.0017984|0
0|0.00260899|0
0|0.00860921|0
0|0.0131085|0
0|0.00843599|0
0|0.0126458|0
0|0.00814554|0
0|0.0151035|0
0|0.0111342|0
0|0.00969044|0
0|0.0172003|0
0|0.0178572|0
0|0.00706709|0
0|-0.00209726|0
0|0.0101296|0
0|0.00184876|0
0|0.00970553|0
0|0.0213502|0
0|0.0246798|0
0|0.0024694|0
0|0.0127369|0
0|0.004399|0
0|-0.00199257|0
0|0.00145103|0
0|0.00174176|0
0|0.0055699|0
0|0.00592881|0
0|0.0022982|0
0|0.0101353|0
0|0.00596976|0
0|0.0129759|0
0|0.0060816|0
0|0.0146648|0
0|0.00732644|0
0|0.0143173|0
0|0.0109028|0
0|0.0151937|0
0|0.00918952|0
0|0.0154061|0
0|0.0115567|0
0|0.0364778|0
0|0.00561472|0
0|0.0212286|0
0|0.0132454|0
0|-0.0234454|0
0|0.0143789|0
0|0.0189537|0
0|0.0259312|0
0|0.0163077|0
0|0.00321223|0
0|0.0174625|0
0|0.0347982|0
0|0.038606|0
0|0.0407449|0
0|0.0488793|0
0|0.0432178|0
0|0.0455078|0
0|0.0417321|0
0|0.0309159|0
0|0.0434959|0
0|0.0233224|0
0|0.0472741|0
0|0.0337299|0
0|0.0429957|0
0|0.0423604|0
0|0.0418575|0
0|0.0316246|0
0|0.0476461|0
0|0.0456686|0
0|0.0418264|0
0|0.0228249|0
0|0.0468849|0
0|0.047216|0
0|0.044342|0
0|0.0259864|0
0|0.0507602|0
0|0.0509992|0
0|0.0173902|0
0|0.00755187|0
0|0.00704126|0
0|0.0109708|0
0|0.0204246|0
0|0.00671836|0
0|0.00643221|0
0|0.015629|0
0|0.00661693|0
0|0.0195549|0
0|0.0147858|0
0|0.0166499|0
0|0.0165217|0
0|0.0209012|0
0|0.0143753|0
0|0.0206458|0
0|0.0181137|0
0|0.0312535|0
0|0.0205626|0
0|0.0216117|0
0|0.0224012|0
0|0.0296847|0
0|0.0211867|0
0|0.0212716|0
0|0.0220113|0
0|0.0221134|0
0|0.023121|0
0|0.0340921|0
0|0.0194605|0
0|0.0185977|0
0|0.022041|0
0|-0.00858623|0
0|0.000973459|0
0|0.0210452|0
0|0.0205067|0
0|0.1122|1
0|0.0101211|0
0|0.00178119|0
0|0.0106384|0
0|0.0381303|0
0|0.04247|0
0|0.0492049|0
0|0.0132733|0
0|0.0168177|0
0|0.0685077|0
0|0.0202385|0
0|0.0228487|0
0|0.0149988|0
0|0.0374699|0
0|0.080494|0
0|0.0291725|0
0|0.0530098|0
0|0.0505541|0
0|0.0253364|0
0|0.0592718|0
0|0.0675284|0
0|0.0396835|0
0|0.0387876|0
0|0.042226|0
0|0.0361956|0
0|0.0434279|0
0|0.0871746|0
0|0.099232|1
0|0.0442567|0
0|0.0321874|0
0|0.03303|0
0|0.0421422|0
0|0.0140202|0
0|0.00415356|0
0|-0.00149089|0
0|-0.00319243|0
0|-0.000420889|0
0|0.00173785|0
0|-0.000229301|0
0|-0.000290894|0
0|-0.00310538|0
0|-0.000804124|0
0|0.006081|0
0|0.00469847|0
0|-0.000318075|0
0|0.0159756|0
0|0.00849454|0
0|0.00221179|0
0|0.0062487|0
0|0.0200236|0
0|-0.00174134|0
0|0.00751218|0
0|0.00257543|0
0|-0.00137145|0
0|-0.000984612|0
0|0.00110769|0
0|0.00194933|0
0|0.000709836|0
0|0.0010731|0
0|0.00447574|0
0|-0.00138031|0
0|0.0169385|0
0|0.0017689|0
0|0.00498494|0
0|0.00222578|0
0|0.0046177|0
0|0.00507333|0
0|0.0119517|0
0|0.0152692|0
0|-0.0363931|0
0|-0.000707148|0
0|-0.00730722|0
0|0.0148869|0
0|-0.00680394|0
0|-0.00269038|0
0|0.00933487|0
0|-0.00420313|0
0|-0.00418447|0
0|0.0127895|0
0|0.0178931|0
0|0.017031|0
0|-0.00484956|0
0|0.0189689|0
0|0.0186051|0
0|0.0137883|0
0|0.0127337|0
0|0.0124376|0
0|0.0243471|0
0|0.0130709|0
0|0.0175207|0
0|0.0193402|0
0|0.00653479|0
0|-0.00554043|0
0|-8.77621e-05|0
0|-0.0037605|0
0|-0.00210599|0
0|-0.00616011|0
0|-0.00650402|0
0|0.0146673|0
0|0.0160098|0
0|-0.00613629|0
0|-0.00375463|0
0|-0.00281781|0
0|0.000808112|0
0|-0.0026188|0
0|0.00207561|0
0|-0.00132211|0
0|0.00879078|0
0|0.0125497|0
0|0.0114946|0
0|0.00941095|0
0|0.000906997|0
0|-0.0157925|0
0|-0.00249226|0
0|-0.0156443|0
0|0.00582231|0
0|0.0436068|0
0|0.0357927|0
0|0.00160396|0
0|-0.00294571|0
0|0.0322332|0
0|0.0493221|0
0|-0.00118757|0
0|0.00278502|0
0|-0.00174496|0
0|0.00649089|0
0|0.000556542|0
0|0.00769358|0
0|0.00139189|0
0|0.00907952|0
0|0.00996762|0
0|0.00976791|0
0|0.0103025|0
0|0.0119721|0
0|0.0117334|0
0|0.0100441|0
0|0.00540222|0
0|0.014251|0
0|0.0135736|0
0|0.014362|0
0|-0.00752985|0
0|0.011455|0
0|0.0160113|0
0|0.0773684|0
0|0.0562144|0
0|0.0178789|0
0|0.00946839|0
0|0.0173895|0
0|0.0169147|0
0|0.0100529|0
0|0.0176327|0
0|0.0540024|0
0|0.077718|0
0|0.0634052|0
0|0.0709811|0
0|0.0499469|0
0|0.043929|0
0|0.0560441|0
0|0.0209622|0
0|0.0126085|0
0|0.0203638|0
0|0.0210312|0
0|0.0156596|0
0|0.00714023|0
0|0.00726951|0
0|0.00691879|0
0|0.00776271|0
0|0.0045236|0
0|0.00412245|0
0|0.00401622|0
0|0.0043962|0
0|-0.0410129|0
0|0.00797895|0
0|0.00342507|0
0|0.00258846|0
0|-0.00164287|0
0|-0.00402892|0
0|-0.0038366|0
0|0.0185613|0
0|-0.00158089|0
0|-0.000143195|0
0|-0.000371407|0
0|0.00555402|0
0|-0.000150819|0
0|1.11199e-05|0
0|-0.00284381|0
0|0.000815899|0
0|0.00258518|0
0|0.00920602|0
0|0.0107482|0
0|0.0052056|0
0|0.00546146|0
0|0.0060722|0
0|0.00539887|0
0|0.00150233|0
0|0.0117415|0
0|-0.00547394|0
0|0.00112908|0
0|-0.00946805|0
0|0.00661644|0
0|-0.00694119|0
0|0.000557213|0
0|-0.000900482|0
0|-0.00749992|0
0|0.0256462|0
0|0.0242585|0
0|0.00178802|0
0|0.0018013|0
0|-0.000635028|0
0|0.00399622|0
0|-5.50432e-05|0
0|0.00137202|0
0|0.00317556|0
0|-0.0733503|0
0|0.00822835|0
0|-0.000298666|0
0|0.0154575|0
0|0.0229914|0
0|0.0106977|0
0|0.002405|0
0|0.0215993|0
0|0.00911282|0
0|0.0143191|0
0|0.00776159|0
0|0.00880158|0
0|0.00962139|0
0|0.00661354|0
0|0.0148191|0
0|0.012572|0
0|0.00839708|0
0|0.0154306|0
0|-0.000105519|0
0|-0.00558795|0
0|-0.0028073|0
0|-0.0018348|0
0|-0.00145924|0
0|-0.00146714|0
0|-0.000780858|0
0|-0.0037152|0
0|-0.00105182|0
0|-0.000629466|0
0|-0.00119366|0
0|0.0042211|0
0|0.00582402|0
0|0.00499993|0
0|0.0158254|0
0|0.00312929|0
0|-0.00101805|0
0|0.000232093|0
0|0.00121676|0
0|0.000400394|0
0|0.00203094|0
0|0.00302648|0
0|0.00252969|0
0|-0.00136657|0
0|0.00196639|0
0|0.00433072|0
0|0.0174228|0
0|0.00997808|0
0|0.0177092|0
0|0.00849289|0
0|0.00643024|0
0|0.00743946|0
0|0.00917295|0
0|0.0198749|0
0|0.0120039|0
0|0.00807303|0
0|0.00972483|0
0|0.00878468|0
0|0.0104492|0
0|0.0127858|0
0|0.0101142|0
0|0.0100227|0
0|0.0116868|0
0|0.0120253|0
0|0.0121868|0
0|0.0199635|0
0|0.0160251|0
0|0.0145438|0
0|0.013529|0
0|0.00606798|0
0|0.0637001|0
0|0.0246616|0
0|0.0589223|0
0|0.0283403|0
0|0.000771852|0
0|-0.0014006|0
0|0.00114271|0
0|0.0095713|0
0|0.00841674|0
0|0.00302401|0
0|0.0119734|0
0|-0.00337368|0
0|0.0108773|0
0|-0.00139598|0
0|-0.0112726|0
0|0.00704552|0
0|-0.00398328|0
0|0.0103288|0
0|0.0161071|0
0|-0.00035214|0
0|0.00184795|0
0|-0.000893604|0
0|0.00460885|0
0|0.00102063|0
0|0.0141443|0
0|0.0016619|0
0|0.00736339|0
0|0.0089475|0
0|0.00185398|0
0|0.000669572|0
0|0.00903169|0
0|0.0178949|0
0|0.0104063|0
0|0.00374036|0
0|0.0068654|0
0|0.0204937|0
0|0.0139217|0
0|0.00981587|0
0|0.0180907|0
0|0.00895359|0
0|0.0149015|0
0|0.00686795|0
0|0.0142996|0
0|0.0168999|0
0|0.00880791|0
0|0.0132812|0
0|0.0159086|0
0|0.0140684|0
0|0.0249766|0
0|0.011935|0
0|0.0187273|0
0|0.0131426|0
0|0.0211287|0
0|0.0149785|0
0|0.0134463|0
0|0.00778347|0
0|-0.0108278|0
0|-0.0131503|0
0|-0.00747962|0
0|-0.00020489|0
0|-0.0158069|0
0|0.00389928|0
0|-0.00834736|0
0|-0.00785587|0
0|-0.0010282|0
0|-0.0028854|0
0|0.00165367|0
0|0.00261025|0
0|-0.000696164|0
0|-0.00211012|0
0|0.0172194|0
0|0.00138915|0
0|0.00230365|0
0|-0.00159466|0
0|0.00228243|0
0|0.00254949|0
0|-0.00316839|0
0|0.00146048|0
0|-0.0103999|0
0|-0.000678334|0
0|0.0538349|0
0|0.0408311|0
0|0.0526429|0
0|0.0252249|0
0|0.0236241|0
0|0.0601164|0
0|0.0215795|0
0|0.0265922|0
0|0.0606444|0
0|0.0398271|0
0|0.0398523|0
0|0.0740255|0
0|0.0297989|0
0|0.0627432|0
0|0.0311919|0
0|0.0409554|0
0|0.0518609|0
0|0.101037|1
0|0.0675021|0
0|0.0380976|0
0|0.0224234|0
0|0.00903583|0
0|0.0308045|0
0|0.0488401|0
0|0.0235483|0
0|0.013447|0
0|0.0134226|0
0|0.0141886|0
0|0.0144601|0
0|0.0154402|0
0|0.00092867|0
0|0.0151435|0
0|0.0160711|0
0|0.0148034|0
0|0.0316228|0
0|0.0283899|0
0|0.0184459|0
0|0.0172828|0
0|0.0177854|0
0|0.0127839|0
0|0.0133884|0
0|0.0230334|0
0|0.0288934|0
0|0.0262022|0
0|0.020202|0
0|0.0154873|0
0|0.0213671|0
0|0.0274226|0
0|0.0234769|0
0|0.0239762|0
0|0.0219083|0
0|0.0250008|0
0|0.0231987|0
0|0.022156|0
0|0.0242144|0
0|0.0180481|0
0|0.0111096|0
0|0.00844947|0
0|0.0104217|0
0|0.00637959|0
0|0.00498927|0
0|0.00501826|0
0|0.00477698|0
0|0.00426502|0
0|0.00486638|0
0|0.0284401|0
0|0.0226984|0
0|0.00720975|0
0|0.0126152|0
0|0.0176672|0
0|0.0163315|0
0|0.0110752|0
0|0.0119229|0
0|0.00961385|0
0|0.0166943|0
0|0.0114358|0
0|0.01488|0
0|0.0133457|0
0|0.0204165|0
0|0.0141068|0
0|0.0128945|0
0|0.0132419|0
0|0.0219131|0
0|0.0149846|0
0|0.0154982|0
0|0.0154814|0
0|0.0212089|0
0|0.0150674|0
0|0.0153994|0
0|0.0165017|0
0|0.00586498|0
0|0.0138573|0
0|0.0174347|0
0|0.0225696|0
0|0.0257205|0
0|0.0202921|0
0|0.00892114|0
0|0.0169885|0
0|0.0266895|0
0|0.0177628|0
0|0.0194402|0
0|0.0184554|0
0|0.0250395|0
0|0.019025|0
0|0.0188727|0
0|0.0204266|0
0|0.0299295|0
0|0.0217916|0
0|0.0223506|0
0|-0.0025509|0
0|-0.0100634|0
0|-0.0118296|0
0|0.0224156|0
0|0.0365752|0
0|-0.00317685|0
0|-0.00438587|0
0|-0.00864869|0
0|0.00356382|0
0|-0.00347929|0
0|-0.00566055|0
0|-0.00859848|0
0|-0.0094324|0
0|-0.00879365|0
0|-0.00327297|0
0|-0.0212551|0
0|0.00620983|0
0|-0.00594921|0
0|0.00706289|0
0|-0.00405634|0
0|0.00770533|0
0|0.00667936|0
0|0.00418112|0
0|-0.00299475|0
0|0.00509118|0
0|0.00920008|0
0|0.00928304|0
0|-0.00557796|0
0|0.000133807|0
0|0.0359329|0
0|0.00164212|0
0|0.0363087|0
0|0.0302262|0
0|0.125484|1
0|0.0388799|0
0|0.00460243|0
0|-0.00433095|0
0|0.034778|0
0|0.00500182|0
0|0.00481865|0
0|0.00628597|0
0|-0.00915015|0
0|-0.000138039|0
0|0.00836595|0
0|0.0086971|0
0|0.00917865|0
0|0.00798181|0
0|0.00803915|0
0|0.0113382|0
0|0.0101035|0
0|0.0103237|0
0|0.00797244|0
0|0.0118158|0
0|0.00848679|0
0|0.0106406|0
0|0.00970179|0
0|-0.00136599|0
0|0.00798744|0
0|0.0108727|0
0|0.0104894|0
0|0.0107116|0
0|0.0112007|0
0|0.00511007|0
0|0.00873494|0
0|0.0106335|0
0|0.0197416|0
0|0.0131109|0
0|0.0152434|0
0|0.0102952|0
0|0.0132044|0
1|0.00760316|0
1|0.14188|1
1|0.0910374|1
1|0.0550317|0
1|0.0633191|0
1|0.0623002|0
1|0.0519174|0
1|0.0648899|0
0|0.00994563|0
0|-0.00183873|0
0|-0.00578735|0
0|0.0602384|0
0|0.043818|0
0|-0.00735757|0
0|-0.00396541|0
0|-0.00621167|0
0|-0.00319191|0
0|-0.00330315|0
0|-0.00129762|0
0|-0.0116251|0
0|-0.00235232|0
0|-0.00148838|0
0|0.00283468|0
0|-0.00791467|0
0|0.00110557|0
0|0.000366094|0
0|0.00856515|0
0|-0.00923164|0
0|0.000477995|0
0|0.00115357|0
0|0.00245802|0
0|-0.00275771|0
0|0.00400834|0
0|0.0042343|0
0|0.00439864|0
0|-0.00676317|0
0|-0.000890063|0
0|0.00786481|0
0|0.00746419|0
0|7.32312e-05|0
0|0.0146872|0
0|0.0119549|0
0|0.0100712|0
0|0.00782112|0
0|0.0115029|0
0|0.0115535|0
0|0.0168502|0
0|0.010887|0
0|0.015087|0
0|0.0149171|0
0|0.0227233|0
0|0.0106609|0
0|0.017231|0
0|0.0192033|0
0|-0.0100193|0
0|0.0100807|0
0|0.0176274|0
0|-0.00372671|0
0|-0.00105087|0
0|-0.00522129|0
0|-0.0113009|0
0|0.00413314|0
0|0.00142835|0
0|-0.00267433|0
0|0.00322583|0
0|-7.61244e-05|0
0|0.00216265|0
0|-0.00135337|0
0|0.0023732|0
0|0.00302962|0
0|0.00314253|0
0|0.0015657|0
0|0.00560276|0
0|0.00466744|0
0|0.00577498|0
0|0.00802715|0
0|0.00111323|0
0|0.0124732|0
0|0.00953314|0
0|0.0125438|0
0|0.0157904|0
0|0.0158268|0
0|0.0161936|0
0|0.0165587|0
0|0.0169239|0
0|0.0172891|0
0|0.0176542|0
0|0.0180193|0
0|0.0126205|0
0|0.056492|0
0|0.0108395|0
0|0.00892388|0
0|0.00891539|0
0|0.00923714|0
0|0.00986644|0
0|0.000123494|0
0|-0.000105152|0
0|0.0525261|0
0|0.0821112|0
0|0.0504084|0
0|0.0241207|0
0|0.0200294|0
0|0.0206022|0
0|0.020454|0
0|0.0230532|0
0|0.0253644|0
0|0.0187342|0
0|0.0228558|0
0|0.00688441|0
0|0.00263391|0
0|-0.0049621|0
0|0.0191477|0
0|0.00112641|0
0|-0.000578835|0
0|0.00712924|0
0|0.000302651|0
0|0.0035814|0
0|-0.0159427|0
0|0.0115632|0
0|0.0057961|0
0|0.00515156|0
0|0.00612728|0
0|0.00964563|0
0|0.00524509|0
0|0.00267134|0
0|-6.65461e-05|0
0|0.0333135|0
0|0.0143447|0
0|0.00971434|0
0|0.00939787|0
0|0.0108444|0
0|0.00892168|0
0|0.0108496|0
0|0.00774953|0
0|0.0166552|0
0|0.0135762|0
0|0.0136206|0
0|0.0183585|0
0|0.0161793|0
0|0.0146338|0
0|0.0145306|0
0|-0.00203958|0
0|0.0246033|0
0|0.0159007|0
0|0.0148725|0
0|0.0169726|0
0|0.0236263|0
0|0.0153135|0
0|0.0177577|0
0|0.0213766|0
0|-0.00647662|0
0|-0.0243351|0
0|0.0100271|0
0|-0.00270069|0
0|-0.00571565|0
0|0.000610981|0
0|-0.003266|0
0|-0.000280164|0
0|-0.00857332|0
0|-0.018203|0
0|-0.00141338|0
0|0.000315744|0
0|0.000670039|0
0|0.00154876|0
0|0.035098|0
0|0.0116728|0
0|0.000541424|0
0|0.00179259|0
0|0.00251171|0
0|-0.00459722|0
0|0.00647111|0
0|0.00724775|0
0|0.0102016|0
0|0.0417533|0
0|0.0342964|0
0|-0.00324022|0
0|-0.0004794|0
0|-0.00458313|0
0|-0.00391902|0
0|-0.00758788|0
0|0.00327841|0
0|0.00591711|0
0|0.0129067|0
0|-0.000568019|0
0|0.00376593|0
0|-0.0133799|0
0|0.0174357|0
0|0.00770706|0
0|0.0063572|0
0|0.0148152|0
0|0.00859325|0
0|0.0137543|0
0|0.00656232|0
0|0.000802126|0
0|0.00439346|0
0|-0.0128613|0
0|0.00270181|0
0|0.00507352|0
0|0.00427931|0
0|0.0115911|0
0|0.00792254|0
0|0.00681905|0
0|-0.0122704|0
0|0.00424255|0
0|0.0169121|0
0|0.0110098|0
0|0.0128682|0
0|0.00986164|0
0|0.0120449|0
0|0.00386638|0
0|-0.00389762|0
0|0.00527337|0
0|0.0015984|0
0|0.00230346|0
0|0.00092281|0
0|0.0234544|0
0|0.00423461|0
0|0.00644239|0
0|0.00638592|0
0|0.00750174|0
0|-0.000171155|0
0|-0.000815018|0
0|0.0197492|0
0|0.00630811|0
0|0.00203277|0
0|0.00880467|0
0|0.00913337|0
0|0.0222095|0
0|0.00801497|0
0|0.0102893|0
0|0.0263502|0
0|0.00900635|0
0|0.0113157|0
0|0.0115267|0
0|-0.00713535|0
0|-0.000940653|0
0|0.0129268|0
0|0.0128909|0
0|0.0231313|0
0|0.0203828|0
0|0.0120679|0
0|0.0144047|0
0|0.0212086|0
0|0.000887762|0
0|-0.00371035|0
0|0.00101225|0
0|-0.00693999|0
0|-0.0173338|0
0|-0.00584701|0
0|-0.00585879|0
0|-0.00535098|0
0|-0.0154131|0
0|-0.00484837|0
0|-0.00192051|0
0|-0.0021989|0
0|-0.0125723|0
0|-0.00186163|0
0|-0.00151915|0
0|0.00369444|0
0|-0.00340156|0
0|-0.00517999|0
0|8.76856e-05|0
0|0.00969957|0
0|-0.00456152|0
0|-0.00543012|0
0|-0.00305433|0
0|0.115529|1
0|0.0399342|0
0|0.00102691|0
0|0.00092523|0
0|0.0013931|0
0|-0.000719688|0
0|0.0174716|0
0|0.00637131|0
0|0.00184358|0
0|0.00868584|0
0|0.000393667|0
0|0.00280465|0
0|0.0176288|0
0|0.00912303|0
0|0.00413848|0
0|0.00372049|0
0|-0.000887743|0
0|0.00726066|0
0|0.0119042|0
0|0.0183261|0
0|0.0114954|0
0|0.012779|0
0|0.00646748|0
0|0.0159084|0
0|0.0081598|0
0|0.00742051|0
0|0.00843766|0
0|0.00978827|0
0|0.00963534|0
0|0.0105889|0
0|0.00941062|0
0|0.0124746|0
0|0.0105754|0
0|0.0248706|0
0|0.0190039|0
0|0.0145828|0
0|0.0127775|0
0|0.0142077|0
0|0.0174943|0
0|0.0168264|0
0|0.0163735|0
0|0.0212985|0
0|0.0204457|0
0|0.0162642|0
0|0.0293569|0
0|0.0394308|0
0|0.0268595|0
0|0.0256445|0
0|0.0314997|0
0|0.0371104|0
0|0.028528|0
0|0.0282327|0
0|0.0273658|0
0|0.0052815|0
0|0.00361481|0
0|-0.00217617|0
0|-0.000880915|0
0|-0.00103029|0
0|0.0145437|0
0|0.101962|1
0|0.0196743|0
0|-7.77109e-05|0
0|0.00168043|0
0|0.00183787|0
0|0.0758717|0
0|0.0238797|0
0|0.00482837|0
0|0.0181051|0
0|0.0179401|0
0|0.00584253|0
0|0.00722364|0
0|0.00847793|0
0|0.00864704|0
0|0.00957057|0
0|0.00772818|0
0|0.00867013|0
0|0.0137443|0
0|0.0133797|0
0|0.00967741|0
0|0.00767093|0
0|0.00923048|0
0|0.00930416|0
0|0.00915434|0
0|0.0198653|0
0|0.030792|0
0|0.0206482|0
0|0.00899467|0
0|0.0287982|0
0|0.0261919|0
0|0.00509541|0
0|0.00576859|0
0|-0.00176509|0
0|0.017968|0
0|0.00946319|0
0|-0.00152476|0
0|0.00837276|0
0|-0.00467968|0
0|0.00426661|0
0|0.0111811|0
0|-0.0358773|0
0|-0.00301813|0
0|0.000278465|0
0|0.0274954|0
0|0.0361078|0
0|0.0102124|0
0|0.0105976|0
0|0.00285417|0
0|0.0110007|0
0|0.025856|0
0|0.0195215|0
0|0.00574061|0
0|0.00403096|0
0|0.0142914|0
0|0.0271254|0
0|0.00884109|0
0|-0.000915801|0
0|0.0071129|0
0|0.0162082|0
0|0.0103849|0
0|0.00701569|0
0|0.00982476|0
0|0.0191534|0
0|0.0115585|0
0|0.0114109|0
0|0.0126304|0
0|0.0118656|0
0|0.00994316|0
0|0.0139506|0
0|0.0127184|0
0|0.0119687|0
0|0.0118598|0
0|0.0138222|0
0|0.0146053|0
0|0.0207182|0
0|0.0106801|0
0|-0.00437919|0
0|2.36419e-05|0
0|-0.00707669|0
0|0.00264578|0
0|-0.000685173|0
0|0.0179599|0
0|-0.00316138|0
0|-0.017193|0
0|-0.00724729|0
0|-0.000920425|0
0|-0.0072931|0
0|-0.00186426|0
0|-0.00251889|0
0|-0.00094006|0
0|-0.000816649|0
0|2.18456e-05|0
0|4.33652e-05|0
0|-0.000181083|0
0|-0.000849931|0
0|0.00743847|0
0|0.0200503|0
0|0.00585098|0
0|0.00219523|0
0|0.0091598|0
0|0.00428568|0
0|0.0123179|0
0|-0.0241393|0
0|-0.00662017|0
0|0.00100736|0
0|-0.0041804|0
0|0.000830166|0
0|-0.000698733|0
0|-0.00209031|0
0|0.00264965|0
0|-0.00450094|0
0|-0.0037469|0
0|0.0110426|0
0|0.0077025|0
0|0.00694203|0
0|-0.0112958|0
0|0.0138695|0
0|0.0104424|0
0|0.00947351|0
0|0.0176116|0
0|0.0327109|0
0|0.0223332|0
0|0.0114217|0
0|0.0235546|0
0|0.0200359|0
0|-0.00380161|0
0|0.0265353|0
0|0.0185024|0
0|0.00625982|0
0|0.00623912|0
0|0.00964696|0
0|0.00896532|0
0|0.0195383|0
0|0.0154558|0
0|0.0109226|0
0|0.0100356|0
0|0.0207811|0
0|0.00865408|0
0|0.00621754|0
0|0.105614|1
0|0.0475963|0
0|0.0137386|0
0|0.00442587|0
0|0.000920679|0
0|0.0588668|0
0|0.0260679|0
0|0.00764376|0
0|0.00556437|0
0|0.00473952|0
0|0.00555313|0
0|0.00767857|0
0|0.00113693|0
0|-0.00118536|0
0|0.011544|0
0|0.010022|0
0|0.00709202|0
0|0.00748033|0
0|0.00731619|0
0|0.00766207|0
0|0.00694418|0
0|0.00711037|0
0|0.00826137|0
0|0.020674|0
0|0.00919065|0
0|0.00818223|0
0|0.00827311|0
0|0.0178287|0
0|0.0561399|0
0|0.0292132|0
0|0.0115918|0
0|0.0102143|0
0|0.011614|0
0|0.0166265|0
0|0.0125931|0
0|0.0120153|0
0|0.0103905|0
0|0.00222139|0
0|0.136344|1
0|0.0373256|0
0|0.0634685|0
0|0.0566632|0
0|0.0279618|0
0|0.0354706|0
0|0.0319831|0
0|0.0126966|0
0|0.0121882|0
0|0.00921738|0
0|0.0128219|0
0|0.00586999|0
0|0.00608598|0
0|0.00762921|0
0|0.0118386|0
0|0.00779829|0
0|0.00641559|0
0|-0.00210144|0
0|0.0157409|0
0|0.0086779|0
0|0.0100596|0
0|0.0107032|0
0|0.0170984|0
0|0.0110778|0
0|0.0129911|0
0|0.00516439|0
0|0.0169242|0
0|0.024157|0
0|0.0151524|0
0|0.0162259|0
0|0.0262172|0
0|0.0171665|0
0|0.0170652|0
0|0.0175589|0
0|0.024887|0
0|0.0247054|0
0|0.0204826|0
0|0.0202418|0
0|0.0271668|0
0|0.0286892|0
0|0.0204254|0
0|0.0227101|0
0|0.033177|0
0|0.0205817|0
0|0.0213484|0
0|0.0229553|0
0|0.0321961|0
0|0.0221215|0
0|0.0343867|0
0|0.025586|0
0|0.0356331|0
0|0.0250404|0
0|0.0257533|0
0|0.0266093|0
0|0.0269061|0
0|-0.0148512|0
0|0.0344541|0
0|0.0266296|0
0|0.0353172|0
0|0.0331938|0
0|0.0273352|0
0|0.0288999|0
0|0.0365642|0
0|0.0365895|0
0|0.0277056|0
0|0.0301507|0
0|0.0391515|0
0|0.0366008|0
0|0.0277866|0
0|0.0298833|0
0|0.0378365|0
0|0.0291988|0
0|0.0320408|0
0|0.0325145|0
0|0.0469507|0
0|0.0456409|0
0|0.0361483|0
0|0.0383221|0
0|0.0532384|0
0|0.0155307|0
0|0.0448529|0
0|0.0432224|0
0|0.0494364|0
0|0.0384481|0
0|0.0397031|0
0|0.0371474|0
0|0.0526823|0
0|0.0389604|0
0|0.0451166|0
0|0.0373969|0
0|0.0540036|0
0|0.0410437|0
0|0.0406406|0
0|0.0411445|0
0|0.0544793|0
0|0.0403278|0
0|0.0417832|0
0|0.043329|0
0|7.58037e-05|0
0|-0.00311021|0
0|0.00494885|0
0|0.000711017|0
0|0.0111678|0
0|0.00571061|0
0|-0.00204468|0
0|-0.0029553|0
0|-8.34715e-05|0
0|0.00130177|0
0|0.00046211|0
0|2.56759e-05|0
0|0.000132583|0
0|0.00310543|0
0|-0.00338891|0
0|-0.000531309|0
0|0.00185963|0
0|-0.00271648|0
0|0.00046886|0
0|0.00281035|0
0|0.000290172|0
0|0.00555445|0
0|0.00359245|0
0|0.00972926|0
0|0.0164688|0
0|0.0295641|0
0|-0.0164695|0
0|0.0233322|0
0|0.0103585|0
0|0.0125305|0
0|0.00906984|0
0|0.00539483|0
0|0.0056168|0
0|0.0157831|0
0|0.00962641|0
0|0.0101775|0
0|0.00997193|0
0|0.0278997|0
0|0.0131149|0
0|0.00928579|0
0|0.00955852|0
0|0.0125882|0
0|0.0107736|0
0|0.0109449|0
0|-0.000237636|0
0|0.0170509|0
0|0.0129433|0
0|0.0122115|0
0|0.00415932|0
0|0.00527685|0
0|-0.000102023|0
0|0.00173286|0
0|-0.000839261|0
0|0.00103393|0
0|0.00213429|0
0|0.0027334|0
0|0.00383983|0
0|0.00279761|0
0|0.0115493|0
0|0.0142232|0
0|0.00462526|0
0|0.00370557|0
0|0.00502645|0
0|0.00543651|0
0|0.00585173|0
0|0.0054233|0
0|0.00616624|0
0|0.00649124|0
0|0.0065124|0
0|0.0118082|0
0|0.00698972|0
0|0.00862549|0
0|0.0195455|0
0|0.0159437|0
0|0.0112779|0
0|0.011107|0
0|0.0334815|0
0|0.0181619|0
0|0.0146665|0
0|0.0134269|0
0|0.0181456|0
0|0.0197584|0
0|0.0213969|0
0|0.0243664|0
0|0.00304927|0
0|0.0987339|1
0|0.0558478|0
0|0.0197333|0
0|-0.00639559|0
0|0.00209784|0
0|0.0402357|0
0|0.0114988|0
0|0.00378761|0
0|0.0279787|0
0|0.0194348|0
0|0.00541158|0
0|0.00700162|0
0|0.0131923|0
0|0.0109799|0
